t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
7.300000000000001e-15,1.693310682581495,0.40188082507989764,0.1723332227098933,0.9719865452076468,0.0951914966319188,0.6652972167623168,1.1024178880088498e-08,2.6492863815469615e-12,3231788667743.6743,719720646433.635,-5241417813545.708,-2946695093119.206,3951510017863.135,285094278507.8558,-704080.9487732364,197.56146230789818,1500.0
7.4e-15,1.6936256171678838,0.4019600113886185,0.1718194164133385,0.9716918601325969,0.0955856175970747,0.6653174663437215,1.0954093678986782e-08,2.6688241096057717e-12,3068614407759.059,862429086909.0642,-5036661690497.021,-2947020201910.06,3931044191889.959,121594903264.03844,-697608.2430195521,193.20408986201852,1500.0
7.5e-15,1.6939247397533408,0.4020530031932051,0.17132550828735355,0.9713971384781198,0.0959777320565135,0.6653218673441158,1.0884660106487858e-08,2.6879293866198135e-12,2915409092233.1406,995958848939.65,-4843295162056.924,-2947425251597.7896,3911368631846.5737,-32015468501.953392,-691051.6084158471,188.91238005700438,1500.0
7.599999999999999e-15,1.6942090155560179,0.4021589118240039,0.17085039536140026,0.9711023725719135,0.09636791655872641,0.6653113773093421,1.081588587888904e-08,2.7066087499429694e-12,2771578221836.3843,1120858340394.112,-4660643589428.706,-2947904220461.379,3892437246284.5835,-176325314386.2217,-684423.4589246509,184.68571748779752,1500.0
7.699999999999998e-15,1.6944793509252747,0.4022769029051163,0.1703930414916238,0.9708075553377682,0.09675624307716739,0.6652868955125437,1.0747777480263753e-08,2.7248686758580265e-12,2636564798537.872,1237641485703.585,-4488075084159.884,-2948451480117.56,3874206961615.675,-311886004024.9466,-677735.264624632,180.52346826505982,1500.0
7.799999999999997e-15,1.694736603833929,0.40240618678663803,0.16995246524244767,0.9705126801841523,0.09714277993474484,0.6652492733350014,1.0680340458483987e-08,2.742715570712859e-12,2509842683609.775,1346793860161.8164,-4324992977819.1304,-2949061731989.3506,3856637214416.465,-439218377558.2779,-670997.7223484695,176.42498795674405,1500.0
7.899999999999997e-15,1.6949815791927998,0.4025460227557144,0.1695277454192699,0.9702177410549955,0.09752759132941831,0.6651993096314591,1.0613579268135497e-08,2.7601557777911653e-12,2390919220196.45,1448770224348.8745,-4170838719657.945,-2949730026752.5366,3839690108421.242,-558810142507.7789,-664220.6970581817,172.38961682524365,1500.0
7.999999999999996e-15,1.6952150328478535,0.40269571536717225,0.16911801649966438,0.9699227323877362,0.09791073766197755,0.6651377546853181,1.0547497373303849e-08,2.777195575114684e-12,2279332603362.8374,1543996938314.3655,-4025088869648.613,-2950451737072.5444,3823330198753.661,-671118476464.8315,-657413.2921992416,168.41668235271027,1500.0
8.099999999999995e-15,1.695437675529985,0.40285461082473434,0.16872246410521533,0.969627649071518,0.09829227586703787,0.6650653141166148,1.0482097351339339e-08,2.7938411733142617e-12,2174649304519.9573,1632874328297.573,-3887252157846.322,-2951222531281.801,3807524283072.4375,-776572576342.4313,-650583.9182183093,164.50550180962702,1500.0
8.199999999999994e-15,1.695650178576769,0.40302209177322607,0.16834031837548835,0.9693324863853716,0.0986722599269975,0.6649826545419527,1.0417381055657725e-08,2.8100987117955894e-12,2076460436657.2458,1715780040091.0266,-3756865356810.6226,-2952038338381.1226,3792241120167.3486,-875577258144.1447,-643740.3872059524,160.65538651572922,1500.0
8.299999999999994e-15,1.6958531721941739,0.40319757881689267,0.1679708561046817,0.9690372400190014,0.09905074065206856,0.6648904018570029,1.035334954148929e-08,2.8259742621554934e-12,1984382691659.587,1793068148505.798,-3633494302861.5337,-2952895352852.4927,3777451476741.5464,-968512024459.8787,-636889.8923177938,156.8656393848371,1500.0
8.399999999999993e-15,1.6960472484529845,0.4033805277746115,0.167613397305569,0.9687419060409652,0.09942776593191346,0.6647891442011082,1.0290003143947154e-08,2.8414738269637104e-12,1898056404101.7483,1865070936876.3948,-3516731686168.4854,-2953790014811.169,3763127970710.9307,-1055732980823.497,-630039.0591311512,153.13555679940174,1500.0
8.499999999999992e-15,1.6962329647331167,0.4035704265196912,0.16726730126958683,0.9684464808623625,0.09980338101975678,0.6646794353652842,1.0227341566807552e-08,2.8566033380647156e-12,1817143364411.553,1932100912150.0383,-3406194564414.6636,-2954718988007.5728,3749244899456.665,-1137575000551.482,-623194.0019974083,149.4644307722232,1500.0
8.599999999999991e-15,1.6964108469725867,0.4037667920052201,0.16693196283765185,0.9681509612026219,0.10017762880670382,0.6645617980069766,1.0165363968559749e-08,2.8713686547876783e-12,1741324761671.6733,1994452701357.6584,-3301522025054.214,-2955679139372.399,3735778079098.0063,-1214353761486.1995,-616360.3771501267,145.85155108131576,1500.0
8.69999999999999e-15,1.696581390151308,0.40396916978683417,0.16660681191214094,0.9678553440850483,0.1005505498283054,0.6644367241294048,1.0104068960560407e-08,2.885775565550017e-12,1670300823222.147,2052403372912.3677,-3202374757999.471,-2956667533375.2524,3722704805393.315,-1286366100752.0088,-609543.3930819795,142.29620485570135,1500.0
8.79999999999999e-15,1.6967450586579496,0.40417713367942487,0.16629131304967867,0.9675596268334334,0.10092218228812373,0.6643046754450317,1.0043454611911816e-08,2.899829788762014e-12,1603790522263.479,2106212694445.7007,-3108434702967.797,-2957681427592.133,3710003819179.4053,-1353890302719.6309,-602747.8208269405,138.79767648729387,1500.0
8.89999999999999e-15,1.6969022903905158,0.4043902819965647,0.16598496076723762,0.9672638070287106,0.10129256239773832,0.6641660874327975,9.98351855637596e-09,2.9135369705130072e-12,1541529043495.8733,2156125477672.7234,-3019402185099.926,-2958718248220.2437,3697655116875.9424,-1417188608881.669,-595978.0566710443,135.35525029970404,1500.0
8.999999999999988e-15,1.697053499337626,0.4046082351803494,0.16568727659285462,0.9669678824818352,0.10166172458786708,0.6640213718922794,9.924258057715627e-09,2.9269026835795104e-12,1483266174089.515,2202373064184.9233,-2934994091354.263,-2959775574129.1763,3685639827248.664,-1476508810933.4678,-589238.1625441182,131.9682120996833,1500.0
9.099999999999988e-15,1.6971990732030104,0.40483063794692137,0.1653978118486455,0.9666718512600102,0.10202970127838548,0.6638709145944138,9.865669931873328e-09,2.9399324312895075e-12,1428767700885.3,2245172015574.7246,-2854945421043.5737,-2960851147518.1685,3673940298734.587,-1532082864229.6702,-582531.8341882908,128.63584675283985,1500.0
9.199999999999987e-15,1.6973393760321964,0.4050571568749444,0.1651161446490085,0.9663757116590795,0.10239652309348854,0.6637150778805758,9.807750613623904e-09,2.9526316464860873e-12,1377813787562.949,2284725613435.139,-2779007449279.6504,-2961942857945.6006,3662539976609.8145,-1584128494645.568,-575862.441494718,125.3574397735623,1500.0
9.299999999999986e-15,1.6974747497533393,0.4052874789845472,0.16484187815214155,0.9660794621875811,0.1027622189814638,0.6635542021874624,9.750496192365605e-09,2.965005691511151e-12,1330198014157.3938,2321224744254.8926,-2706946635262.8276,-2963048732353.964,3651423327401.0747,-1632850149085.649,-569233.0527525113,122.13227806886283,1500.0
9.399999999999986e-15,1.6976055192028243,0.4055213071556175,0.16457463475410475,0.9657831015130169,0.10312681665858865,0.6633886110189647,9.693902554209435e-09,2.977059854281036e-12,1285724306730.845,2354850748301.681,-2638541165166.5767,-2964166907018.956,3640575617441.117,-1678442037760.5608,-562646.5098507416,118.95965372603499,1500.0
9.499999999999985e-15,1.6977319897915988,0.4057583622211488,0.16431405885101866,0.9654866284879101,0.10349034236880814,0.663218608638558,9.637965299696071e-09,2.9887993526055757e-12,1244208337533.5676,2385774110564.4517,-2573582513101.364,-2965295638250.98,3629983003971.737,-1721086744727.8567,-556105.3945164449,115.83886139253218,1500.0
9.599999999999984e-15,1.6978544488744571,0.4059983817019099,0.1640598152900463,0.9651900421357161,0.10385282098769039,0.6630444814244966,9.582679774409931e-09,3.0002293343593257e-12,1205476681753.2742,2414155238983.8706,-2511874485187.286,-2966433293713.3945,3619632470123.655,-1760956062460.8398,-549612.0490281308,112.76919888278069,1500.0
9.699999999999983e-15,1.697973167779122,0.40624111794266404,0.16381158705219914,0.9648933416295801,0.10421427618772583,0.6628664998776528,9.528041119709331e-09,3.011354876913717e-12,1169365577146.5916,2440145612999.882,-2453231819539.3145,-2967578340424.6646,3609511733095.579,-1798212220219.2168,-543168.606326783,109.74996836436928,1500.0
9.799999999999983e-15,1.698088400964523,0.40648633889139846,0.16356907620128497,0.9645965263012135,0.10457473037583649,0.6626849177886734,9.474044250858783e-09,3.022180988605383e-12,1135721410364.863,2463887324252.665,-2397480719308.9956,-2968729348427.1714,3599609271180.9478,-1833007401392.108,-536776.9807559196,106.78047566032254,1500.0
9.899999999999982e-15,1.6982003857832946,0.40673382831984495,0.1633320041501739,0.9642995956434955,0.10493420467639392,0.6624999720030769,9.42068384951199e-09,3.032712609849325e-12,1104400844429.0261,2485512951729.3813,-2344458984687.422,-2969884991144.7827,3589914326389.554,-1865483616380.75,-530438.8667614262,103.86002990930625,1500.0
9.999999999999981e-15,1.6983093480587146,0.4069833806674926,0.16310010535755998,0.9640025492526706,0.10529271935217036,0.6623118879403909,9.367954494293046e-09,3.0429546108344487e-12,1075267467824.7882,2505148679324.325,-2294012257956.5107,-2971044014060.171,3580416671102.952,-1895776022180.5562,-524155.81456901296,100.9879466858829,1500.0
1.009999999999998e-14,1.6984155014238584,0.4072348016535657,0.162873128072545,0.9637053868353471,0.1056502937554713,0.6621208789403052,9.315850643224681e-09,3.0529117928855658e-12,1048192179067.1237,2522913933036.971,-2245994445682.6587,-2972205237662.776,3571106629836.9907,-1924012540764.5928,-517929.22268403514,98.16354741973919,1500.0
1.019999999999998e-14,1.6985190478689236,0.407487907770082,0.16265083371754588,0.9634081082030004,0.1060069463685173,0.661927146804498,9.264366644256506e-09,3.0625888891468245e-12,1023052850585.522,2538921690077.8867,-2200267335900.758,-2973367553790.578,3561975052232.9824,-1950314191540.0957,-511760.3462182678,95.3861595105408,1500.0
1.0299999999999979e-14,1.6986201727286905,0.4077425308999254,0.16243300258421645,0.9631107133247458,0.10636269440897875,0.6617308768368709,9.21349660826423e-09,3.071990568823684e-12,999737331074.0603,2553275676272.991,-2156703947360.287,-2974529951936.398,3553013512811.972,-1974792115304.7627,-505650.23045536305,92.65511291566544,1500.0
1.0399999999999978e-14,1.698719051916747,0.407998511645843,0.16221942562392996,0.9628132022517649,0.1067175543931966,0.6615322450021994,9.163234584932412e-09,3.0811214335892586e-12,978139099945.1318,2566074412236.0776,-2115183664688.1206,-2975691479519.649,3544214011601.079,-1997551880064.6785,-499599.80896267865,89.96974450359643,1500.0
1.0499999999999977e-14,1.6988158524650077,0.40825569883062646,0.16200990383968386,0.9625155751118923,0.10707154217588304,0.6613314184602386,9.113574573065618e-09,3.089986018274013e-12,958156939565.9934,2577411515855.2134,-2075591866931.255,-2976851238456.2026,3535568948856.4595,-2018693805367.6272,-493609.9113768829,87.32939817063703,1500.0
1.0599999999999977e-14,1.698910732463152,0.4085139495504486,0.1618042483593592,0.9622178321104925,0.10742467294289644,0.6611285555060387,9.064510516058555e-09,3.098588791939403e-12,939694968623.7426,2587375668315.1216,-2037819960048.7075,-2978008384982.2793,3527071124450.66,-2038312928762.0073,-487681.263061748,84.73342457801326,1500.0
1.0699999999999976e-14,1.6990038395284408,0.4087731305820746,0.16160228217882114,0.9619199735469738,0.1077769610882686,0.6609238040562745,9.016036261421967e-09,3.1069341595529146e-12,922663559158.7808,2596049756222.7974,-2001766396901.636,-2979162137335.202,3518713797031.6807,-2056498096444.1375,-481814.4651209728,82.18117999663582,1500.0
1.0799999999999975e-14,1.6990953104924067,0.4090331186687705,0.1614038405227421,0.9616219998184313,0.10812842018680494,0.6607173013395805,8.968145550201938e-09,3.1150264630548e-12,906979524265.817,2603510693532.5527,-1967336881960.092,-2980311776876.556,3510490693649.0166,-2073331776680.4202,-476009.9907050785,79.67202590273384,1500.0
1.0899999999999974e-14,1.6991852762401827,0.40929379605826216,0.16120876535242418,0.9613239113687858,0.10847906337137023,0.6605091786850166,8.92083213297736e-09,3.12286997984908e-12,892563211571.0387,2609832129181.1123,-1934441119658.99,-2981456621765.095,3502395810865.9907,-2088892940003.012,-470268.24996329687,77.20533176522119,1500.0
1.0999999999999974e-14,1.6992738605968043,0.40955505152616967,0.16101690663580281,0.9610257087008928,0.1088289032426267,0.6602995604204801,8.87408973961712e-09,3.1304689242703825e-12,879339171701.4261,2615083821770.0674,-1902993558006.8374,-2982596032538.7944,3494423457911.508,-2103256396322.5735,-464589.57534571266,74.78047415427358,1500.0
1.1099999999999973e-14,1.6993611805759385,0.409816780145125,0.16082812206784133,0.960727392374135,0.10917795188687948,0.660088564119027,8.827912082897602e-09,3.1378274483630188e-12,867236008722.8087,2619331776992.175,-1872913218121.627,-2983729410430.2905,3486568244544.4155,-2116492942805.6533,-458974.2251582509,72.39683670726191,1500.0
1.1199999999999972e-14,1.6994473433520108,0.4100788860814744,0.16064228049782264,0.9604289630358841,0.10952622064490608,0.6598762976024606,8.782292784581719e-09,3.144949644247351e-12,856188196463.1774,2622636551036.439,-1844125718352.7556,-2984856213195.9453,3478825200781.853,-2128667563380.478,-453422.34411795036,70.0538081700607,1500.0
1.1299999999999971e-14,1.6995324508035603,0.41034127839621765,0.16045925679101053,0.9601304213746958,0.10987372045625242,0.6596628634378823,8.737225480689187e-09,3.151839542818002e-12,846133354574.9423,2625055789596.3784,-1816560229835.604,-2985975930440.251,3471189591969.8423,-2139842127999.0361,-447934.0232503542,67.75078488605061,1500.0
1.139999999999997e-14,1.6996165996189176,0.4106038709463335,0.16027893171083352,0.9598317681193782,0.11022046186623398,0.6594483590424371,8.692703821738492e-09,3.1585011145920623e-12,837012185466.829,2626644285175.6294,-1790149403550.427,-2987088082789.8228,3463656913020.785,-2150075454879.1797,-442509.3013803941,65.48717068331686,1500.0
1.149999999999997e-14,1.6996998813044568,0.41086658237612306,0.16010119191128772,0.9595330040390683,0.11056645502553208,0.6592328766916421,8.648721470683099e-09,3.1649382706044946e-12,828768469987.2634,2627453979635.116,-1764829363064.4421,-2988192221594.6113,3456222886644.0205,-2159423314522.4446,-437148.165321653,63.26237670521583,1500.0
1.1599999999999969e-14,1.6997823804387082,0.41112933773034954,0.15992593191187746,0.959234129961451,0.11091170955744711,0.6590165017917197,8.605272060478204e-09,3.171154863776876e-12,821350115766.7229,2627532984326.2197,-1740540871764.8738,-2989287937958.0547,3448883531821.318,-2167937390401.8804,-431850.5273273824,61.0758202787604,1500.0
1.1699999999999968e-14,1.6998641751577181,0.4113920680047559,0.15975305355021802,0.9589351467679041,0.11125623459377418,0.6587993133600994,8.562349203327496e-09,3.177154689575507e-12,814708867887.2351,2626925848366.697,-1717229007197.0957,-2990374859848.191,3441635142752.3096,-2175665565403.6511,-426616.2315641726,58.92692502579236,1500.0
1.1799999999999968e-14,1.6999453409404361,0.4116547066459458,0.15958246170407556,0.9586360553545128,0.11160003906007318,0.6585813877718232,8.519946576365105e-09,3.182941485618495e-12,808798038964.8759,2625675675836.5967,-1694840626392.2095,-2991452631753.542,3434474136132.9453,-2182654171400.378,-421445.1032934678,56.81512281911644,1500.0
1.1899999999999967e-14,1.7000259493287673,0.41191719073379834,0.15941406573958417,0.9583368566454706,0.11194313157813432,0.6583627974929951,8.478057890014375e-09,3.188518932896096e-12,803573277898.2844,2623823407331.486,-1673325221949.033,-2992520921318.1226,3427397101457.2227,-2188947227137.6458,-416336.9322260976,54.73985291525386,1500.0
1.1999999999999966e-14,1.7001060683688876,0.41217946057269905,0.15924777901363457,0.9580375515886792,0.11228552049852557,0.6581436115176995,8.436676896214538e-09,3.1938906564428526e-12,798992306120.507,2621408065135.4414,-1652634626166.7122,-2993579416825.884,3420400782442.026,-2194586699466.5994,-411291.47821094305,52.700562047751994,1500.0
1.2099999999999965e-14,1.7001857630442805,0.41244145929043363,0.1590835183856111,0.9577381411514324,0.11262721393252219,0.65792389579672,8.395797396460161e-09,3.1990602260114852e-12,795014658726.1929,2618466993974.1597,-1632722720829.575,-2994627824752.203,3413482058907.4355,-2199612759768.2305,-406308.4767795795,50.69670451734204,1500.0
1.2199999999999965e-14,1.700265090738588,0.41270313703528605,0.15892120934127987,0.9574386263670973,0.11296821941205637,0.6577037087470716,8.355413136778828e-09,3.2040311579323243e-12,791604408878.09,2615033316246.6606,-1613548473292.38,-2995665893562.6685,3406638126414.876,-2204061083345.7256,-401387.5808406516,48.72773960473222,1500.0
1.2299999999999964e-14,1.700344103704535,0.41296444869141424,0.15876078320567324,0.9571390083099087,0.11330854407401753,0.6574831036957207,8.315517862082994e-09,3.208806915301579e-12,788728688917.5045,2611137311312.9277,-1595074285040.9626,-2996693400386.107,3399866396665.2393,-2207964314987.003,-396528.3925129364,46.793132753344054,1500.0
1.2399999999999963e-14,1.700422853742847,0.4132253495496349,0.15860217186053122,0.9568392880470896,0.11364819500995332,0.6572621335106213,8.27610542079474e-09,3.2133909076424497e-12,786354883134.6946,2606809035923.25,-1577262860528.0623,-2997710126181.63,3393164310698.683,-2211354851361.3047,-391730.5231354329,44.892357949504344,1500.0
1.2499999999999963e-14,1.7005013898255301,0.4134857975057824,0.1584453104287102,0.9565394666633643,0.11398717908771097,0.6570408482485106,8.23716970896894e-09,3.2177864922492346e-12,784452055139.1095,2602076990866.046,-1560078797676.6377,-2998715868190.148,3386529432912.668,-2214263426100.5005,-386993.56261322636,43.02489630263074,1500.0
1.2599999999999962e-14,1.700579758397669,0.4137457527810206,0.1582901369341105,0.9562395452579897,0.11432550297354446,0.6568192954537354,8.19870467534726e-09,3.2219969748925215e-12,782990767861.0391,2596968288373.643,-1543488386113.512,-2999710438225.7964,3379959438469.385,-2216719288088.8647,-382317.08318200486,41.19023606816509,1500.0
1.2699999999999961e-14,1.7006580036313903,0.4140051776864258,0.1581365920155691,0.9559395249422769,0.11466317315066343,0.6565975204097404,8.160704325365101e-09,3.2260256105202357e-12,781942932165.1702,2591508792886.644,-1527459437423.671,-3000693661233.4976,3373452102673.681,-2218750351407.0723,-377700.64254444354,39.38787264822375,1500.0
1.279999999999996e-14,1.7007361643942576,0.41426403942869866,0.15798462234772545,0.955639406870858,0.11500019569333746,0.6563755631387266,8.123162653233872e-09,3.2298756036736867e-12,781283628819.0746,2585721418432.996,-1511963314264.6006,-3001665391063.563,3367005420320.5815,-2220381389138.3604,-373143.74546636594,37.61730700168826,1500.0
1.289999999999996e-14,1.7008142768538193,0.4145223076990446,0.15783417770284874,0.9553391922150669,0.11533657646032677,0.6561534609795826,8.086073697404722e-09,3.233550109392509e-12,780989546529.3341,2579627586720.6245,-1496973188331.329,-3002625496636.022,3360617501824.0796,-2221635581496.689,-368645.8767054376,35.8780467807149,1500.0
1.2999999999999959e-14,1.7008923763317885,0.4147799529565995,0.1576852088592782,0.9550388821440262,0.11567232123248584,0.6559312504231495,8.04943157960584e-09,3.2370522340545148e-12,781037869266.8743,2573248266075.155,-1482462799796.944,-3003573852146.0874,3354286499480.2144,-2222535618706.858,-364206.52432302636,34.169607108330126,1500.0
1.3099999999999958e-14,1.700970496208158,0.41503694744243386,0.15753766883829304,0.9547384778360326,0.11600743563088434,0.6557089660277234,8.013230479299793e-09,3.24038503595965e-12,781406935319.136,2566603355372.2544,-1468407190991.3252,-3004510342735.387,3348010650451.5737,-2223103047623.577,-359825.16569116426,32.491509928130526,1500.0
1.3199999999999957e-14,1.7010486681390848,0.41529326497753455,0.15739151265871626,0.9544379804764505,0.11634192513267132,0.6554866406348306,7.977464636900552e-09,3.2435515260279104e-12,782076107413.2108,2559711804924.7383,-1454782560980.561,-3005434863274.066,3341788267777.5327,-2223358400390.428,-355501.2701101619,30.843283990145064,1500.0
